size,floor,area_type,city,furnishing_status,tenant_preferred,point_of_contact,bhk,bathroom,rent
36.87817782917155,5,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,3,2,9.61587214452889
26.076809620810597,1,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.922791623969637
28.284271247461902,2,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,3,1,9.798182590890704
30.822070014844883,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.433563920090563
40.0,2,9.484689112861972,9.502338394997171,9.84989355513051,10.128875525874241,9.470199200564975,3,3,9.711176264112805
18.708286933869708,2,9.484689112861972,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,2,2,8.853808274977197
21.908902300206645,1,9.484689112861972,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.105090961257085
20.0,3,10.114478633676404,9.778052405664022,10.17639086057461,9.65720567305359,10.672951946916008,1,1,9.741027444837728
34.64101615137755,0,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.210440366976517
26.457513110645905,2,9.484689112861972,10.81344022581098,9.84989355513051,9.65720567305359,9.470199200564975,2,2,10.34177474101152
12.84523257866513,2,10.114478633676404,9.778052405664022,9.84989355513051,9.962286293987415,9.470199200564975,3,2,10.545367754151743
40.779897008207364,19,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,3,2,12.765691290604371
23.45207879911715,4,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,1,9.61587214452889
45.8257569495584,1,9.484689112861972,9.5673376372063,10.17639086057461,9.65720567305359,9.470199200564975,3,3,10.463131911491967
28.284271247461902,2,9.484689112861972,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,2,1,9.90353755128617
33.090784215548595,40,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,3,3,11.982935344196433
24.49489742783178,2,10.114478633676404,9.778052405664022,9.473014160554936,9.962286293987415,10.672951946916008,3,3,9.546884034617925
20.0,2,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,10.672951946916008,1,1,9.15915233520675
35.35533905932738,4,9.484689112861972,9.502338394997171,10.17639086057461,9.962286293987415,9.470199200564975,3,2,10.463131911491967
18.708286933869708,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.006700845440367
15.811388300841896,2,9.484689112861972,9.143116502292985,10.17639086057461,9.65720567305359,9.470199200564975,1,1,8.45553053102413
22.360679774997898,1,9.484689112861972,10.81344022581098,9.84989355513051,9.65720567305359,9.470199200564975,1,1,10.463131911491967
20.493901531919196,6,10.114478633676404,10.81344022581098,9.84989355513051,10.128875525874241,10.672951946916008,1,1,9.61587214452889
27.386127875258307,1,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.987321812850125
21.213203435596427,0,10.114478633676404,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,2,1,10.308985993422082
21.213203435596427,0,10.114478633676404,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,1,1,9.60918360377546
13.416407864998739,0,10.114478633676404,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.61587214452889
22.360679774997898,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.77971129020447
15.811388300841896,0,9.484689112861972,9.143116502292985,10.17639086057461,9.65720567305359,9.470199200564975,1,1,8.45553053102413
26.457513110645905,1,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.210440366976517
26.645825188948457,5,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,2,2,11.002116507732017
24.49489742783178,3,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,2,9.210440366976517
24.49489742783178,3,10.114478633676404,9.5673376372063,9.84989355513051,10.128875525874241,9.470199200564975,1,1,9.105090961257085
30.0,1,9.484689112861972,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,3,3,9.61587214452889
38.72983346207417,1,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,3,3,8.987321812850125
40.0,18,9.484689112861972,10.81344022581098,9.84989355513051,9.65720567305359,9.470199200564975,3,5,12.611541086966115
36.810324638611924,30,10.114478633676404,10.81344022581098,10.17639086057461,9.65720567305359,10.672951946916008,3,3,11.982935344196433
24.49489742783178,2,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.853808274977197
50.0,4,10.114478633676404,9.5673376372063,9.84989355513051,9.962286293987415,10.672951946916008,3,3,15.068273812173887
33.166247903554,8,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,3,3,11.982935344196433
24.49489742783178,2,9.484689112861972,9.5673376372063,9.84989355513051,10.128875525874241,9.470199200564975,1,1,9.305741456739435
35.12833614050059,1,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.61587214452889
63.245553203367585,0,9.484689112861972,9.5673376372063,10.17639086057461,9.65720567305359,9.470199200564975,4,5,12.154784614286667
28.284271247461902,3,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.699681400989514
30.983866769659336,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,5,2,10.021315031649332
22.360679774997898,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.210440366976517
22.360679774997898,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.612685172875459
16.73320053068151,3,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,1,1,9.99884318585288
28.284271247461902,0,10.114478633676404,9.143116502292985,9.473014160554936,9.962286293987415,9.470199200564975,2,1,8.922791623969637
24.49489742783178,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.210440366976517
20.0,0,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.699681400989514
28.284271247461902,1,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.105090961257085
28.284271247461902,2,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,3,1,8.987321812850125
36.3318042491699,0,9.484689112861972,9.143116502292985,10.17639086057461,9.65720567305359,9.470199200564975,2,2,10.714439990727769
24.49489742783178,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.392745258631441
25.495097567963924,4,9.484689112861972,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,4,2,9.76434042112597
13.038404810405298,4,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,10.672951946916008,3,2,10.463131911491967
21.213203435596427,3,9.484689112861972,9.778052405664022,9.473014160554936,9.962286293987415,9.470199200564975,1,1,9.210440366976517
59.16079783099616,1,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,3,2,10.596659732783579
31.622776601683793,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.741027444837728
64.07027391856539,11,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,10.672951946916008,4,4,11.695255355062795
20.37154878746336,5,10.114478633676404,10.81344022581098,9.473014160554936,9.962286293987415,10.672951946916008,1,2,10.308985993422082
38.72983346207417,2,10.114478633676404,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,3,2,9.61587214452889
31.622776601683793,1,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.472781556562168
28.284271247461902,3,10.114478633676404,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.987321812850125
30.822070014844883,1,10.114478633676404,9.143116502292985,9.473014160554936,9.962286293987415,9.470199200564975,2,2,9.392745258631441
40.0,5,10.114478633676404,10.81344022581098,10.17639086057461,9.65720567305359,10.672951946916008,3,3,12.54254845357358
30.0,0,9.484689112861972,9.143116502292985,10.17639086057461,9.65720567305359,9.470199200564975,2,1,8.699681400989514
38.27531841800928,2,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,3,3,9.90353755128617
44.44097208657794,12,9.484689112861972,9.568367721684648,9.84989355513051,10.128875525874241,10.672951946916008,3,3,11.51293546492023
21.447610589527216,2,9.484689112861972,10.81344022581098,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.99884318585288
23.2379000772445,4,10.114478633676404,9.502338394997171,9.473014160554936,10.128875525874241,9.470199200564975,1,1,8.987321812850125
28.284271247461902,2,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.392745258631441
26.457513110645905,3,10.114478633676404,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.392745258631441
37.70941526992961,4,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,3,9.61587214452889
45.8257569495584,2,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,3,3,10.545367754151743
20.615528128088304,2,10.114478633676404,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.699681400989514
44.721359549995796,0,10.114478633676404,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,1,9.305741456739435
28.284271247461902,0,10.114478633676404,9.568367721684648,9.84989355513051,9.962286293987415,10.672951946916008,2,2,9.798182590890704
36.742346141747674,11,10.114478633676404,10.81344022581098,10.17639086057461,9.65720567305359,10.672951946916008,3,3,10.915106645867503
38.07886552931954,2,10.114478633676404,9.778052405664022,9.84989355513051,9.65720567305359,10.672951946916008,3,3,11.127277689932466
25.69046515733026,1,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.699681400989514
40.92676385936225,5,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,3,3,10.463131911491967
33.166247903554,1,9.484689112861972,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,3,4,10.463131911491967
30.0,0,10.114478633676404,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,2,2,10.12667110305036
33.166247903554,2,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,10.12667110305036
30.983866769659336,16,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,2,2,11.082157933374816
29.154759474226502,2,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,10.672951946916008,2,2,10.239995502805316
22.360679774997898,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.699681400989514
34.64101615137755,3,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.798182590890704
31.144823004794873,1,10.114478633676404,10.81344022581098,10.17639086057461,9.65720567305359,9.470199200564975,3,2,11.225256725762893
31.622776601683793,1,10.114478633676404,10.81344022581098,9.84989355513051,9.962286293987415,10.672951946916008,3,3,11.002116507732017
35.07135583350036,5,9.484689112861972,9.502338394997171,9.84989355513051,10.128875525874241,9.470199200564975,2,2,9.99884318585288
23.2379000772445,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.517393171418904
28.982753492378876,1,10.114478633676404,9.143116502292985,9.473014160554936,9.962286293987415,9.470199200564975,3,2,9.546884034617925
30.0,1,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.305741456739435
31.622776601683793,1,10.114478633676404,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,3,10.12667110305036
42.60281680828159,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,4,3,10.12667110305036
36.05551275463989,2,10.114478633676404,9.502338394997171,9.473014160554936,9.962286293987415,9.470199200564975,3,3,9.546884034617925
30.0,1,10.114478633676404,9.143116502292985,9.84989355513051,9.962286293987415,9.470199200564975,2,2,9.952325334619427
23.769728648009426,1,9.484689112861972,10.81344022581098,9.473014160554936,9.65720567305359,9.470199200564975,1,2,10.373522431293592
38.72983346207417,11,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,3,2,9.210440366976517
24.49489742783178,0,10.114478633676404,9.5673376372063,9.473014160554936,9.962286293987415,9.470199200564975,2,2,9.61587214452889
35.35533905932738,6,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,3,3,11.918397239722838
29.154759474226502,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.987321812850125
33.166247903554,3,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.648659816955295
34.64101615137755,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,2,8.699681400989514
30.0,3,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.15915233520675
31.622776601683793,6,10.114478633676404,10.81344022581098,9.84989355513051,9.962286293987415,10.672951946916008,2,3,12.100717685412471
33.76388603226827,3,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.15915233520675
22.135943621178654,3,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.343077871169383
42.42640687119285,19,9.484689112861972,9.502338394997171,9.473014160554936,9.962286293987415,10.672951946916008,3,3,10.799595985047786
36.05551275463989,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.210440366976517
20.0,1,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,1,1,10.203629181337648
29.154759474226502,1,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.852246888342531
28.284271247461902,0,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.04793908261736
21.213203435596427,0,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.517393171418904
28.284271247461902,1,10.114478633676404,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.517393171418904
22.360679774997898,1,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.160803920954665
22.360679774997898,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,1,2,8.699681400989514
